170431.739891,-74.0310131239
185690.507217,-70.6123930425
201226.81749000004,-63.9210599721
216800.51800900002,-60.8523271632
232260.143508,-57.382455057
247691.15525299998,-52.5684430192
263273.23378999997,-50.2968275538
278894.19566499995,-46.6885297761
294404.42207599996,-43.832480449
309882.16966899997,-42.5186425504
325360.53718399996,-40.8375274244
340842.01399099996,-38.191429885
356431.52956299996,-36.4269928534
371893.7817969999,-34.5961877005
387390.2782399999,-32.8001088141
402892.89846899983,-31.8875075097
418378.1097919998,-30.9197978006
433972.25218499976,-28.6812387119
449469.3307419997,-27.8023355163
465021.5946859997,-26.0694163546
480607.01594299974,-25.1993387685
496092.98346999986,-23.9643914892
511645.0572039997,-23.3564607494
527181.7620539998,-22.4873389047
542826.2614079999,-21.7103197443
558616.248573,-20.5708931616
574326.22957,-19.4094132649
590055.2953919999,-19.0304735218
605770.284363,-18.2236153415
621491.613063,-17.5329985245
637214.918176,-16.9493621415
652900.285395,-16.3571003429
668597.3087279999,-15.706788202
684290.608416,-15.3428709069
699983.2120970001,-14.6604938183
715682.2364270001,-14.1251995646
731375.9260730001,-13.6067299185
747093.655043,-13.1661987292
762771.335698,-12.6015415412
778443.859815,-12.5823134384
794166.442352,-11.7760358946
809843.493586,-11.652270692
825548.2824660003,-11.305738031
841254.0265860002,-10.8740836488
856976.1510540002,-10.3939947552
872696.6887740003,-10.2956811525
888427.9524440004,-10.0386621573
904141.3425560005,-9.5198237189
919853.5550630004,-9.41912673129
935586.8426890005,-8.98417382063
951315.9315760005,-8.82041571321
967028.6710360004,-8.61420810819
982764.8866520002,-8.64709904656
998510.2730060006,-8.1179074326
1014251.1361650005,-7.85192322425
1030017.6318870005,-7.69496217007
1045762.6760190006,-7.6139737161
1061542.2462760005,-7.35036724553
1077273.0575800007,-7.21666525387
1093019.4535800007,-6.9752289802
1108788.0511700008,-6.61920268514
1124552.0437730008,-6.6137481175
1140342.1751040006,-6.58871292211
1156118.4527120008,-6.45318515478
1171883.488567001,-6.18023757619
1187647.434745001,-6.07357472663
1203440.176926001,-5.98303430622
1219222.599047001,-5.59785435855
1234999.812012001,-5.6323467464
1250806.920287001,-5.60310514503
1266610.4770290009,-5.37323781155
1282394.704777001,-5.30071090627
1298189.405113001,-5.16868733289
1313954.5437330008,-5.09970347459
1329731.1877540008,-4.99114070456
1345524.7348260009,-4.92826390986
1361288.4876300008,-4.7964448811
1377079.8184950007,-4.79235205372
1392860.8977730006,-4.50339295117
1408647.9841380008,-4.38013354667
1424428.2517230008,-4.37856236533
1440182.223943001,-4.25854378472
1456000.3590180008,-4.18416419782
1471794.9798460007,-4.08784018815
1487553.3862470007,-4.00873242049
1503219.9313270005,-3.96208359326
1518669.9429190008,-3.9655912608
1534198.3663040006,-3.76273147056
1549720.5704950006,-3.79309209428
1565267.5207390005,-3.68586308399
1581030.6149630006,-3.5694608735
1596583.6221310005,-3.58566072526
1612123.2341920007,-3.54754188645
1627664.0358130005,-3.42107122303
1642992.721686001,-3.22665056567
1658325.6736590005,-3.30917789373
1673655.3003390008,-3.26549558868
1688968.518874001,-3.16883337245
1704307.3046970007,-3.12415585989
1719647.2843650004,-3.04278188186
1734973.6230650006,-3.07416970035
1750307.8169430008,-3.01093691304
1765646.5523970006,-2.8614904814
1780961.3543230006,-2.91281584062
1796287.7877380005,-2.82518818336
1811593.3299230004,-2.77888188084
1826863.1471950011,-2.74314514839
1842139.558329001,-2.7978631258
1857448.5208060015,-2.67980582004
1872759.2834070018,-2.55573433462
1888092.627909002,-2.60941206223
1903404.8308260022,-2.52753440093
1918743.435885002,-2.50526052354
1934068.3390240017,-2.42173573447
1949421.2751720017,-2.45560070662
1964777.0749020018,-2.39995172157
1980076.9823270016,-2.29081165408
